Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-06-04,BAJAJFINSV,EQ,483.45,477.7,488,467.25,468,469.9,473.63,243705,11542550185000,,52380,0.2149
2010-06-07,BAJAJFINSV,EQ,469.9,465,467,451,458.8,458.65,459.56,122661,5637061025000,,32738,0.2669
2010-06-08,BAJAJFINSV,EQ,458.65,463.25,465,441,450,447.9,455.74,180588,8230049605000,,47838,0.2649
2010-06-09,BAJAJFINSV,EQ,447.9,492.7,492.7,461,468.25,466.95,476.24,1969538,93797966815000,,308949,0.1569
2010-06-10,BAJAJFINSV,EQ,466.95,472,472.5,460.45,466,466.5,466.45,553653,25824891560000,,80760,0.1459
2010-06-11,BAJAJFINSV,EQ,466.5,470.5,473.8,461.5,463.2,464.05,468,258982,12120246160000,,74690,0.2884
2010-06-14,BAJAJFINSV,EQ,464.05,468,471.1,457,461.5,461.55,465.67,186271,8674095255000,,47282,0.2538
2010-06-15,BAJAJFINSV,EQ,461.55,465,465,452.7,453,453.95,456.91,130598,5967137330000,,41109,0.3148
2010-06-16,BAJAJFINSV,EQ,453.95,456,465,452.1,452.25,454.85,458.88,119704,5492940200000,,37882,0.3165
2010-06-17,BAJAJFINSV,EQ,454.85,452,461.95,446.9,449.25,448.75,452.83,102962,4662378485000,,40134,0.3898
2010-06-18,BAJAJFINSV,EQ,448.75,435,435,403.9,403.9,403.9,404.49,2425325,98102563325000,,1808887,0.7458
2010-06-21,BAJAJFINSV,EQ,403.9,407,428.8,407,417,417.25,418.15,1076470,45012478705000,,248742,0.2311
2010-06-22,BAJAJFINSV,EQ,417.25,405.1,423.8,405.1,417,417.2,418.32,286316,11977274570000,,72622,0.2536
2010-06-23,BAJAJFINSV,EQ,417.2,413,425.9,412,417,418.2,419.54,233304,9788142095000,,59266,0.254
2010-06-24,BAJAJFINSV,EQ,418.2,415.15,424.85,415.15,419,419.1,420.8,194033,8164877240000,,49420,0.2547
2010-06-25,BAJAJFINSV,EQ,419.1,420,427.45,417.5,421.05,422.1,420.96,237246,9987082220000,,161843,0.6822
2010-06-28,BAJAJFINSV,EQ,422.1,424.7,428,416,426.45,425.75,424.98,147829,6282397645000,,79666,0.5389
2010-06-29,BAJAJFINSV,EQ,425.75,410.35,445,410.35,436.5,439.6,435.8,1046273,45596482920000,,292534,0.2796
2010-06-30,BAJAJFINSV,EQ,439.6,434.9,440,424.4,438.8,437.15,433.21,287751,12465729695000,,100897,0.3506
2010-07-01,BAJAJFINSV,EQ,437.15,438,445.5,431,431.6,432.7,437.7,147499,6456059330000,,56252,0.3814
2010-07-02,BAJAJFINSV,EQ,432.7,437,440.5,425.1,429.05,430.75,433.73,99432,4312638760000,,35578,0.3578
2010-07-05,BAJAJFINSV,EQ,430.75,431.5,435,425.4,426.6,428.55,430.04,103792,4463460660000,,22358,0.2154
2010-07-06,BAJAJFINSV,EQ,428.55,429.95,431.5,423.15,425,425.35,427.97,62075,2656631300000,,20541,0.3309
2010-07-07,BAJAJFINSV,EQ,425.35,428.8,431,426,426,427.1,428.62,79094,3390100540000,,29442,0.3722
2010-07-08,BAJAJFINSV,EQ,427.1,430,434,422.35,423.9,423.6,428.29,100214,4292035605000,,55947,0.5583
2010-07-09,BAJAJFINSV,EQ,423.6,425.9,427.4,416,419.5,418.05,420.57,102771,4322265240000,,55048,0.5356
2010-07-12,BAJAJFINSV,EQ,418.05,415.2,440,415.2,430.5,430.25,431.96,355676,15363733035000,,165889,0.4664
2010-07-13,BAJAJFINSV,EQ,430.25,432.95,432.95,424,424,425.25,427.84,77123,3299608330000,,31892,0.4135
2010-07-14,BAJAJFINSV,EQ,425.25,425.6,430,419,420.5,421.3,424.39,98795,4192779355000,,38563,0.3903
2010-07-15,BAJAJFINSV,EQ,421.3,418.5,424,415,416.1,416.25,418.83,79274,3320266590000,,34364,0.4335
2010-07-16,BAJAJFINSV,EQ,416.25,416,420,414.25,415.95,415.7,417.27,72913,3042444650000,,27485,0.377
2010-07-19,BAJAJFINSV,EQ,415.7,418,428.5,411.15,425.6,425.4,424.04,185100,7848956015000,,87881,0.4748
2010-07-20,BAJAJFINSV,EQ,425.4,427.5,438.8,427.5,433.35,432.4,434.42,226709,9848690800000,,114035,0.503
2010-07-21,BAJAJFINSV,EQ,432.4,433,447,431,432,434.35,439.44,530990,23333789510000,,117764,0.2218
2010-07-22,BAJAJFINSV,EQ,434.35,444,444.9,431.2,433.05,433.2,438.05,234192,10258781490000,,56654,0.2419
2010-07-23,BAJAJFINSV,EQ,433.2,436,437.9,424.1,427.7,426.45,430.25,74569,3208305930000,,29403,0.3943
2010-07-26,BAJAJFINSV,EQ,426.45,428.5,428.5,393.6,424.1,422.35,418.56,148919,6233180695000,,64760,0.4349
2010-07-27,BAJAJFINSV,EQ,422.35,425,436,422,429.8,429.95,429.79,148485,6381711275000,,47503,0.3199
2010-07-28,BAJAJFINSV,EQ,429.95,431,432.5,424.1,428,426.5,427.63,90941,3888919655000,,51200,0.563
2010-07-29,BAJAJFINSV,EQ,426.5,426.5,434,420.5,432,431.6,430.33,112508,4841502475000,,75277,0.6691
2010-07-30,BAJAJFINSV,EQ,431.6,428,434.75,426,431.9,430.25,430.69,69618,2998389645000,,41044,0.5896
2010-08-02,BAJAJFINSV,EQ,430.25,431.1,439,430,432.8,431.9,433.59,49120,2129802360000,,18239,0.3713
2010-08-03,BAJAJFINSV,EQ,431.9,429,441,429,431,431.7,434.97,73408,3193028045000,,27980,0.3812
2010-08-04,BAJAJFINSV,EQ,431.7,431.7,435.95,430.05,435,434.55,433.67,56602,2454686050000,,29093,0.514
2010-08-05,BAJAJFINSV,EQ,434.55,434,439.7,431,436,435.25,434.85,91499,3978847070000,,52459,0.5733
2010-08-06,BAJAJFINSV,EQ,435.25,432.7,439.5,432.7,435.05,434.85,435.78,75410,3286237705000,,42226,0.56
2010-08-09,BAJAJFINSV,EQ,434.85,435.6,438,431,435.85,435.3,435.32,38808,1689398715000,,17533,0.4518
2010-08-10,BAJAJFINSV,EQ,435.3,436,436,431.2,434,434.2,433.7,52740,2287324185000,,29645,0.5621
2010-08-11,BAJAJFINSV,EQ,434.2,433,481,433,459.8,458,461.26,1844150,85062592355000,,597641,0.3241
2010-08-12,BAJAJFINSV,EQ,458,460,484.6,460,481.75,480.75,477.22,996637,47561417920000,,160916,0.1615
2010-08-13,BAJAJFINSV,EQ,480.75,489,498.7,472.25,481,477.6,488.86,551462,26958689940000,,155901,0.2827
2010-08-16,BAJAJFINSV,EQ,477.6,478.2,484.5,463,473,470.65,475.21,169784,8068234360000,,75426,0.4442
2010-08-17,BAJAJFINSV,EQ,470.65,480,480.6,466.65,472,470.35,471.99,92456,4363832155000,,31372,0.3393
2010-08-18,BAJAJFINSV,EQ,470.35,472,474.2,466,468.7,469.35,469.61,81072,3807184455000,,34325,0.4234
2010-08-19,BAJAJFINSV,EQ,469.35,474,489.6,473.3,479.45,479.65,482.11,160164,7721702395000,,48367,0.302
2010-08-20,BAJAJFINSV,EQ,479.65,473.6,489,473.6,485.2,485.9,483.74,120563,5832115120000,,54816,0.4547
2010-08-23,BAJAJFINSV,EQ,485.9,489,496.7,480,493.95,492.95,490.79,158420,7775155910000,,63444,0.4005
2010-08-24,BAJAJFINSV,EQ,492.95,494.8,497.65,475.1,477.1,478.9,486.63,82136,3996953865000,,26978,0.3285
2010-08-25,BAJAJFINSV,EQ,478.9,472,490.7,472,486.5,485.1,485.32,149092,7235782505000,,63819,0.4281
2010-08-26,BAJAJFINSV,EQ,485.1,489,489.5,481,486,485.35,485.51,62838,3050839750000,,18783,0.2989
2010-08-27,BAJAJFINSV,EQ,485.35,488.2,488.2,473.5,478,478.55,480.34,75201,3612181155000,,42357,0.5633
2010-08-30,BAJAJFINSV,EQ,478.55,480,484.95,478,479.5,480.65,480.36,31871,1530949240000,,16032,0.503
2010-08-31,BAJAJFINSV,EQ,480.65,476,482,475.1,481,479.65,478.77,44302,2121033710000,,24861,0.5612
2010-09-01,BAJAJFINSV,EQ,479.65,479,489.9,478.95,489.9,485.25,483.36,56776,2744301580000,,33562,0.5911
2010-09-02,BAJAJFINSV,EQ,485.25,492.5,497,486.2,486.5,487.75,491.15,104201,5117822360000,,26265,0.2521
2010-09-03,BAJAJFINSV,EQ,487.75,498.5,533.7,491.4,517.5,519.6,518.33,1296535,67202840495000,,182424,0.1407
2010-09-06,BAJAJFINSV,EQ,519.6,525,526.45,508.6,513,514.6,517.23,462788,23936938935000,,164871,0.3563
2010-09-07,BAJAJFINSV,EQ,514.6,520.1,530,509.85,511,511.8,520.96,372488,19405119225000,,99420,0.2669
2010-09-08,BAJAJFINSV,EQ,511.8,513,519,505.6,514.15,512.95,512.35,154693,7925628365000,,34995,0.2262
2010-09-09,BAJAJFINSV,EQ,512.95,517.95,519.7,507.35,509.15,510.2,513.78,107356,5515768375000,,29841,0.278
2010-09-13,BAJAJFINSV,EQ,510.2,511,528,508.1,519.5,516.5,517.28,238862,12355814305000,,83773,0.3507
2010-09-14,BAJAJFINSV,EQ,516.5,514,533,509.1,519,519,520.98,225908,11769423890000,,55406,0.2453
2010-09-15,BAJAJFINSV,EQ,519,518,523.95,513.1,516.2,516.45,517.78,124407,6441485345000,,44017,0.3538
2010-09-16,BAJAJFINSV,EQ,516.45,517.95,526,512,513.65,514.25,518.56,110562,5733323705000,,32451,0.2935
2010-09-17,BAJAJFINSV,EQ,514.25,516,539,516,527,524.8,527.28,576471,30396177940000,,329046,0.5708
2010-09-20,BAJAJFINSV,EQ,524.8,526,530,523.5,527,527.5,526.33,143666,7561593125000,,102191,0.7113
2010-09-21,BAJAJFINSV,EQ,527.5,529.5,531,518.05,527.8,526.2,525.65,216589,11384916360000,,158285,0.7308
2010-09-22,BAJAJFINSV,EQ,526.2,525,541.4,522.1,527.5,526.4,528.43,361962,19127071465000,,218957,0.6049
2010-09-23,BAJAJFINSV,EQ,526.4,529,531,520.95,530,526.2,525.84,225059,11834524975000,,191738,0.8519
2010-09-24,BAJAJFINSV,EQ,526.2,528.95,534.9,522.75,534,527.4,528.28,455174,24046132850000,,394568,0.8669
2010-09-27,BAJAJFINSV,EQ,527.4,531.5,541.45,526.05,532.15,534.1,531.69,402111,21379740300000,,300405,0.7471
2010-09-28,BAJAJFINSV,EQ,534.1,537,564.8,531,544,543.5,548.25,372212,20406379670000,,154752,0.4158
2010-09-29,BAJAJFINSV,EQ,543.5,548,548.95,526.95,536,535.2,535.72,104677,5607746875000,,59944,0.5727
2010-09-30,BAJAJFINSV,EQ,535.2,539,540,531.8,535.75,534.35,535.26,44572,2385767825000,,18620,0.4178
2010-10-01,BAJAJFINSV,EQ,534.35,539.85,544,522.1,525.9,526.8,532.97,79457,4234859145000,,36403,0.4581
2010-10-04,BAJAJFINSV,EQ,526.8,528,533,513,515,515.35,518.68,117652,6102373830000,,63126,0.5365
2010-10-05,BAJAJFINSV,EQ,515.35,519.5,524.9,512,512.15,514.75,518.87,99412,5158174655000,,41313,0.4156
2010-10-06,BAJAJFINSV,EQ,514.75,516.05,524.5,509,514,515.05,515.84,60056,3097932665000,,26052,0.4338
2010-10-07,BAJAJFINSV,EQ,515.05,525.5,526.5,510.1,514.9,514.55,516.07,98005,5057739960000,,58680,0.5987
2010-10-08,BAJAJFINSV,EQ,514.55,517.8,518.9,502,504.5,505.45,510.99,68974,3524483660000,,26189,0.3797
2010-10-11,BAJAJFINSV,EQ,505.45,509,518.5,502.1,502.1,504.55,508.83,67638,3441591510000,,33591,0.4966
2010-10-12,BAJAJFINSV,EQ,504.55,505,509.9,474,501,499.8,499.17,52293,2610288150000,,22466,0.4296
2010-10-13,BAJAJFINSV,EQ,499.8,502,514.85,497,505.2,506.9,507.03,80902,4101997830000,,31010,0.3833
2010-10-14,BAJAJFINSV,EQ,506.9,506.9,508.95,500,502.45,501.95,504.39,28284,1426602640000,,12253,0.4332
2010-10-15,BAJAJFINSV,EQ,501.95,498.05,509.7,497,499.5,499.3,503.52,38487,1937889570000,,17235,0.4478
2010-10-18,BAJAJFINSV,EQ,499.3,500,522.9,495,505.05,506.4,510.05,178731,9116112490000,,28917,0.1618
2010-10-19,BAJAJFINSV,EQ,506.4,509,517,497.05,498.45,500.25,509.33,77769,3960977435000,,28301,0.3639
2010-10-20,BAJAJFINSV,EQ,500.25,505.55,507.4,482,488.3,488.3,494.99,56635,2803377825000,,25105,0.4433
2010-10-21,BAJAJFINSV,EQ,488.3,496,496,485,492.95,491,490.43,37721,1849937510000,,18447,0.489
2010-10-22,BAJAJFINSV,EQ,491,491.8,494.85,480.15,482,483.2,486.54,31654,1540099195000,,15064,0.4759
2010-10-25,BAJAJFINSV,EQ,483.2,487.95,488,484,486,485.8,486.45,27996,1361875685000,,14254,0.5091
2010-10-26,BAJAJFINSV,EQ,485.8,490,490,475.4,476.8,478.2,483.81,33973,1643635115000,,19018,0.5598
2010-10-27,BAJAJFINSV,EQ,478.2,480.2,480.2,470,472.05,473.75,474.78,28849,1369706515000,,13794,0.4781
2010-10-28,BAJAJFINSV,EQ,473.75,470.35,475,465.05,466,466.2,470.35,26278,1235985655000,,11870,0.4517
2010-10-29,BAJAJFINSV,EQ,466.2,465,474.9,454.95,470,470.2,464.76,32611,1515633760000,,16104,0.4938
2010-11-01,BAJAJFINSV,EQ,470.2,473.1,483.4,455,464,467.25,472.12,43617,2059232020000,,15215,0.3488
2010-11-02,BAJAJFINSV,EQ,467.25,478,478.9,460,471.65,472.1,470.64,21346,1004618455000,,8656,0.4055
2010-11-03,BAJAJFINSV,EQ,472.1,473,486.9,470,481,480.15,480.71,39811,1913752875000,,15878,0.3988
2010-11-04,BAJAJFINSV,EQ,480.15,482,487.9,475.1,482.05,481.95,483.41,16748,809621860000,,8409,0.5021
2010-11-05,BAJAJFINSV,EQ,481.95,485.35,492.55,485,490.05,489.5,489.25,10345,506132940000,,7977,0.7711
2010-11-08,BAJAJFINSV,EQ,489.5,493,493,475,481.5,481.8,482.87,19583,945598480000,,12214,0.6237
2010-11-09,BAJAJFINSV,EQ,481.8,485,488.9,474,474,475.3,480.5,29274,1406624420000,,16166,0.5522
2010-11-10,BAJAJFINSV,EQ,475.3,482,488,470.25,471,471.95,479.76,41603,1995932085000,,10259,0.2466
2010-11-11,BAJAJFINSV,EQ,471.95,475,478.4,464,466,465.4,470.87,21335,1004606930000,,13404,0.6283
2010-11-12,BAJAJFINSV,EQ,465.4,466,468,454,455.4,455.15,459.95,20169,927681930000,,10007,0.4962
2010-11-15,BAJAJFINSV,EQ,455.15,463.9,495,440,464,465.9,466.82,86762,4050224255000,,18071,0.2083
2010-11-16,BAJAJFINSV,EQ,465.9,468,472.9,454.1,465,465.4,463.37,53670,2486923215000,,23260,0.4334
2010-11-18,BAJAJFINSV,EQ,465.4,461.05,475,451,460.25,462.6,462.36,43283,2001246890000,,23132,0.5344
2010-11-19,BAJAJFINSV,EQ,462.6,460.1,464.9,450,462,457,454.91,45174,2055004935000,,22040,0.4879
2010-11-22,BAJAJFINSV,EQ,457,462,470,451,462.95,462.7,462.49,34552,1597998695000,,13215,0.3825
2010-11-23,BAJAJFINSV,EQ,462.7,454.6,468.85,444,458,460,459.44,72762,3342997840000,,51977,0.7143
2010-11-24,BAJAJFINSV,EQ,460,460,464.9,453,461,457.95,455.76,96767,4410240610000,,85552,0.8841
2010-11-25,BAJAJFINSV,EQ,457.95,460.95,463,447,461.5,460.05,457.86,49070,2246719635000,,37703,0.7684
2010-11-26,BAJAJFINSV,EQ,460.05,457,466.8,450.15,459.5,461.65,457.29,50087,2290430270000,,29228,0.5835
2010-11-29,BAJAJFINSV,EQ,461.65,460.6,465,440.1,462.7,460.45,457.61,23505,1075605840000,,10218,0.4347
2010-11-30,BAJAJFINSV,EQ,460.45,459.95,480,455.05,480,472.1,467.95,34710,1624244905000,,18726,0.5395
2010-12-01,BAJAJFINSV,EQ,472.1,476,490,476,485,481.65,484.19,48104,2329126385000,,24212,0.5033
2010-12-02,BAJAJFINSV,EQ,481.65,485,495,482,483,484.35,487.5,59835,2916960860000,,38293,0.64
2010-12-03,BAJAJFINSV,EQ,484.35,487.95,491.9,482.05,488,486.7,487.54,72717,3545223075000,,34627,0.4762
2010-12-06,BAJAJFINSV,EQ,486.7,486.65,493,483.5,486.95,487.1,488.23,27970,1365589295000,,18975,0.6784
2010-12-07,BAJAJFINSV,EQ,487.1,484.9,488,480,481,482.05,484.49,21813,1056815590000,,13540,0.6207
2010-12-08,BAJAJFINSV,EQ,482.05,479,487.9,455,463.55,459.4,475.45,25933,1232974045000,,15212,0.5866
2010-12-09,BAJAJFINSV,EQ,459.4,469,469.9,447.3,452.2,459,455.87,51887,2365367545000,,35732,0.6887
2010-12-10,BAJAJFINSV,EQ,459,464.9,464.9,447.15,457.7,458.45,456.41,121753,5556970400000,,96414,0.7919
2010-12-13,BAJAJFINSV,EQ,458.45,462,462,453.55,459.95,459.2,458.41,105215,4823172950000,,90145,0.8568
2010-12-14,BAJAJFINSV,EQ,459.2,459.95,461,456.15,458.85,457.8,459.88,636033,29249724755000,,620162,0.975
2010-12-15,BAJAJFINSV,EQ,457.8,459.95,464.35,456,457.1,458.9,459.56,324918,14931825755000,,307306,0.9458
2010-12-16,BAJAJFINSV,EQ,458.9,454,461.05,454,460,459.55,459.05,19737,906027145000,,11111,0.563
2010-12-20,BAJAJFINSV,EQ,459.55,459.55,460,451.3,453.5,453.4,455.9,5794,264146620000,,3693,0.6374
2010-12-21,BAJAJFINSV,EQ,453.4,453.5,459.85,453.5,455,456.4,456.72,3981,181820550000,,2368,0.5948
2010-12-22,BAJAJFINSV,EQ,456.4,452,457.95,442.05,443.85,444.2,448.43,38714,1736057115000,,22989,0.5938
2010-12-23,BAJAJFINSV,EQ,444.2,451.8,454.75,440.05,449.55,450,449.01,82644,3710802125000,,45951,0.556
2010-12-24,BAJAJFINSV,EQ,450,449,454,444.4,451,451.3,449.17,15544,698192965000,,6087,0.3916
2010-12-27,BAJAJFINSV,EQ,451.3,454.85,459,450,453.15,454.75,454.79,11258,512002345000,,4619,0.4103
2010-12-28,BAJAJFINSV,EQ,454.75,456.1,501.7,455.75,473.6,472.9,478.9,211669,10136904885000,,28657,0.1354
2010-12-29,BAJAJFINSV,EQ,472.9,471.1,486,470.1,471.9,470.75,477.03,69815,3330409140000,,23488,0.3364
2010-12-30,BAJAJFINSV,EQ,470.75,471,474.9,465,465,465.75,468.16,14124,661223235000,,7027,0.4975
2010-12-31,BAJAJFINSV,EQ,465.75,468.6,470,461.2,463,462.85,465.03,18757,872254790000,,10899,0.5811
2011-01-03,BAJAJFINSV,EQ,462.85,463.1,471.85,462.9,470,470.4,468.74,11865,556160515000,,6733,0.5675
2011-01-04,BAJAJFINSV,EQ,470.4,475,477.9,464.25,467.95,468.2,470.28,12347,580655925000,,7435,0.6022
2011-01-05,BAJAJFINSV,EQ,468.2,473.4,473.4,461.1,464.5,464.75,466.16,5021,234057840000,,2819,0.5614
2011-01-06,BAJAJFINSV,EQ,464.75,460.1,473,453.5,454.5,454.5,459.7,6734,309562545000,,3403,0.5053
2011-01-07,BAJAJFINSV,EQ,454.5,458.6,458.6,444.05,445.1,445.85,447.01,15511,693353425000,,9708,0.6259
2011-01-10,BAJAJFINSV,EQ,445.85,445.1,449.75,431,432.6,438.25,438.27,13627,597233100000,,6834,0.5015
2011-01-11,BAJAJFINSV,EQ,438.25,444,447.3,430,434.5,432.4,438.56,11619,509567930000,,5754,0.4952
2011-01-12,BAJAJFINSV,EQ,432.4,438.5,441.8,429,436.7,432.75,433.37,15505,671939355000,,6692,0.4316
2011-01-13,BAJAJFINSV,EQ,432.75,428.05,438,428.05,431.15,432.75,434.66,8235,357943245000,,2397,0.2911
2011-01-14,BAJAJFINSV,EQ,432.75,430,437.45,421.3,425,423.9,429.05,6381,273777385000,,3182,0.4987
2011-01-17,BAJAJFINSV,EQ,423.9,420.1,429.95,410.15,410.15,413.45,415.97,9412,391514980000,,5235,0.5562
2011-01-18,BAJAJFINSV,EQ,413.45,415,447,415,441,433.8,434.87,357481,15545767295000,,24740,0.0692
2011-01-19,BAJAJFINSV,EQ,433.8,444.4,463.95,430.15,433,435.45,448.6,368455,16528825210000,,73427,0.1993
2011-01-20,BAJAJFINSV,EQ,435.45,430.15,441.65,425,428.2,429.6,432.63,43392,1877278185000,,8504,0.196
2011-01-21,BAJAJFINSV,EQ,429.6,421.05,434,394.1,427,424.7,425.64,17403,740749295000,,6383,0.3668
2011-01-24,BAJAJFINSV,EQ,424.7,425.05,429.3,420,420.2,422.7,424.65,10343,439210870000,,4385,0.424
2011-01-25,BAJAJFINSV,EQ,422.7,426.95,426.95,422.25,423,423.9,424.41,19179,813969415000,,13052,0.6805
2011-01-27,BAJAJFINSV,EQ,423.9,422.2,423,413.2,414.4,416.15,418.7,7609,318588480000,,3792,0.4984
2011-01-28,BAJAJFINSV,EQ,416.15,410.7,419.85,410,415.05,415.25,413.57,27424,1134183685000,,18405,0.6711
2011-01-31,BAJAJFINSV,EQ,415.25,410,411.95,396,409.65,408.8,406.92,24924,1014203795000,,17145,0.6879
2011-02-01,BAJAJFINSV,EQ,408.8,419,419,401.6,416,414,409.24,11228,459493055000,,6872,0.612
2011-02-02,BAJAJFINSV,EQ,414,410.2,419.2,397.4,406,405.05,403.97,47520,1919666610000,,25554,0.5378
2011-02-03,BAJAJFINSV,EQ,405.05,406,411.7,401,408.9,408.55,407.78,31528,1285635100000,,22102,0.701
2011-02-04,BAJAJFINSV,EQ,408.55,409,423,405.1,408,410.3,415.97,24058,1000740465000,,9825,0.4084
2011-02-07,BAJAJFINSV,EQ,410.3,410.05,424,406.2,415,415.05,414.64,13089,542719840000,,4665,0.3564
2011-02-08,BAJAJFINSV,EQ,415.05,415.95,418.8,410,414.6,415.3,414.23,17424,721751320000,,11058,0.6346
2011-02-09,BAJAJFINSV,EQ,415.3,403,414.9,403,414.9,409.8,409.12,20161,824827195000,,14416,0.715
2011-02-10,BAJAJFINSV,EQ,409.8,406,411.6,402.6,410.5,408.85,406.88,22418,912148585000,,17644,0.787
2011-02-11,BAJAJFINSV,EQ,408.85,405.05,419.85,404,419.75,417.15,414.28,15054,623663175000,,9058,0.6017
2011-02-14,BAJAJFINSV,EQ,417.15,428.95,430,423.9,426.9,427.4,427.2,19998,854311035000,,8436,0.4218
2011-02-15,BAJAJFINSV,EQ,427.4,427.45,429.95,413,413.2,415.85,418.6,15558,651254905000,,7623,0.49
2011-02-16,BAJAJFINSV,EQ,415.85,415.85,432.4,415,431.9,428.95,426.17,15815,673988365000,,9193,0.5813
2011-02-17,BAJAJFINSV,EQ,428.95,425,436,425,430.55,431,430.57,7147,307728595000,,2778,0.3887
2011-02-18,BAJAJFINSV,EQ,431,434,440,428,428.35,430.5,431.19,9612,414456925000,,5543,0.5767
2011-02-21,BAJAJFINSV,EQ,430.5,426,431.95,423,425,426.05,427.09,4035,172330320000,,2059,0.5103
2011-02-22,BAJAJFINSV,EQ,426.05,427,429.45,422.5,426,425.4,426.99,6348,271052270000,,4032,0.6352
2011-02-23,BAJAJFINSV,EQ,425.4,427,487,424.2,452.8,448.15,460.41,306402,14107201775000,,40112,0.1309
2011-02-24,BAJAJFINSV,EQ,448.15,455,455,428.1,428.6,429.6,437.13,26293,1149343940000,,9086,0.3456
2011-02-25,BAJAJFINSV,EQ,429.6,425,439,418,425.6,426.45,427.66,16336,698633515000,,4514,0.2763
2011-02-28,BAJAJFINSV,EQ,426.45,435.05,464.9,428.35,430,432.8,440.87,67548,2977962025000,,22336,0.3307
2011-03-01,BAJAJFINSV,EQ,432.8,434.9,444.95,429,440.5,441.85,440,51953,2285940640000,,23073,0.4441
2011-03-03,BAJAJFINSV,EQ,441.85,451.2,530.25,451.2,530.25,530.25,513.9,2241122,115170665325000,,418738,0.1868
2011-03-04,BAJAJFINSV,EQ,530.25,531,607,531,545.15,547.05,566.84,6271671,355505416275000,,442033,0.0705
2011-03-07,BAJAJFINSV,EQ,547.05,501,544.7,500.65,515,515.2,522.66,1383220,72295651920000,,114639,0.0829
2011-03-08,BAJAJFINSV,EQ,515.2,518.5,547.5,505.8,544.25,541,526.91,2224085,117188218400000,,236512,0.1063
2011-03-09,BAJAJFINSV,EQ,541,546.5,593.4,540.1,581.55,578.55,576.02,3693942,212776760050000,,396538,0.1073
2011-03-10,BAJAJFINSV,EQ,578.55,578.5,590,560.25,562.15,564.05,574.83,1011668,58153707205000,,98306,0.0972
2011-03-11,BAJAJFINSV,EQ,564.05,559,578.95,544,547.5,550.15,562.41,809453,45524126685000,,78331,0.0968
2011-03-14,BAJAJFINSV,EQ,550.15,550,574.7,549.95,557,558.65,564.34,577357,32582455325000,,70284,0.1217
2011-03-15,BAJAJFINSV,EQ,558.65,528,552.75,516.05,518.6,522.05,537.8,451541,24283851980000,,102816,0.2277
2011-03-16,BAJAJFINSV,EQ,522.05,525,557.8,525,541,540.4,547.3,891695,48802106150000,,93356,0.1047
2011-03-17,BAJAJFINSV,EQ,540.4,525,554.9,525,528.25,527.9,539.09,496973,26791386980000,,124748,0.251
2011-03-18,BAJAJFINSV,EQ,527.9,531.9,541,508.6,513.95,513.7,521.2,591512,30829687970000,,118749,0.2008
2011-03-21,BAJAJFINSV,EQ,513.7,522.8,524.35,501.6,507.5,504.3,510.49,333806,17040358485000,,50317,0.1507
2011-03-22,BAJAJFINSV,EQ,504.3,508,543.4,508,528.15,528.95,532.35,1759953,93690857210000,,159834,0.0908
2011-03-23,BAJAJFINSV,EQ,528.95,536,542.4,527.5,533,532.15,535.38,690868,36987559185000,,92455,0.1338
2011-03-24,BAJAJFINSV,EQ,532.15,532,538.6,445.45,520,518.65,523.83,352651,18473030845000,,67096,0.1903
2011-03-25,BAJAJFINSV,EQ,518.65,523.2,528,515.2,516.6,517.9,521.23,283699,14787246085000,,60542,0.2134
2011-03-28,BAJAJFINSV,EQ,517.9,520,528.95,509.65,516.25,516.6,519.24,365944,19001253830000,,53192,0.1454
2011-03-29,BAJAJFINSV,EQ,516.6,520,528,513.1,513.2,515.75,520.89,338158,17614319515000,,65032,0.1923
2011-03-30,BAJAJFINSV,EQ,515.75,518.45,524.9,514,514.25,516.25,518.78,162822,8446846420000,,27849,0.171
2011-03-31,BAJAJFINSV,EQ,516.25,516.55,544.8,514.65,523.8,524.3,532.15,1015971,54065023795000,,166275,0.1637
2011-04-01,BAJAJFINSV,EQ,524.3,527.25,534.6,520.55,523.15,523.7,526.38,224772,11831584810000,,41975,0.1867
2011-04-04,BAJAJFINSV,EQ,523.7,525.15,533.7,524,528.1,527.2,527.76,196556,10373520645000,,41011,0.2086
2011-04-05,BAJAJFINSV,EQ,527.2,529.9,534.9,523,523.55,524.75,528.36,247710,13087925520000,,49697,0.2006
2011-04-06,BAJAJFINSV,EQ,524.75,528.65,531.8,520.1,521.5,522.05,525.12,180675,9487529660000,,61087,0.3381
2011-04-07,BAJAJFINSV,EQ,522.05,523.45,539.9,522.2,528.9,528.8,531.54,359131,19089132265000,,67741,0.1886
2011-04-08,BAJAJFINSV,EQ,528.8,531.35,537.7,526.8,531.7,530.9,531.47,356347,18938712220000,,168062,0.4716
2011-04-11,BAJAJFINSV,EQ,530.9,530,542,527.4,528.6,530.05,533.97,340675,18191181490000,,126827,0.3723
2011-04-13,BAJAJFINSV,EQ,530.05,526,532.95,524.1,524.6,525.45,527.12,124041,6538479720000,,47707,0.3846
2011-04-15,BAJAJFINSV,EQ,525.45,525.5,530.7,507.7,516.5,516.55,520.32,143378,7460246875000,,40812,0.2846
2011-04-18,BAJAJFINSV,EQ,516.55,519.8,531.9,514.9,516.8,516.4,523.69,221438,11596575365000,,36003,0.1626
